logz logzerr logvol nlive logl logwt insert_order
-1.319505720513220012e+03 8.915483271088099348e-01 -4.329199124340289195e+00 4.000000000000000000e+02 -1.308582908136722381e+03 -1.318904821547753954e+03 1.949999999999999956e+00
-1.318467652047575257e+03 1.232520787957560371e+00 -4.331699124340289586e+00 4.000000000000000000e+02 -1.308368782429205112e+03 -1.318693195840236740e+03 1.574999999999999956e+00
-1.317880931445414490e+03 1.080384571042791508e+00 -4.334199124340289977e+00 4.000000000000000000e+02 -1.307808055644697333e+03 -1.318134969055729016e+03 1.149999999999999911e+00
-1.317306757780273301e+03 1.470166749210621182e+00 -4.336699124340290368e+00 4.000000000000000000e+02 -1.307692836112647001e+03 -1.318022249523678738e+03 6.500000000000000222e-01
-1.316908685522775841e+03 1.176321761138498623e+00 -4.339199124340290759e+00 4.000000000000000000e+02 -1.306983292460496614e+03 -1.317315205871528178e+03 5.350000000000000311e-01
-1.316398281861653004e+03 1.128315189923371875e+00 -4.341699124340291149e+00 4.000000000000000000e+02 -1.306532529053902408e+03 -1.316866942464934027e+03 8.499999999999999778e-01
-1.315912257283943518e+03 1.032273008154151128e+00 -4.344199124340291540e+00 4.000000000000000000e+02 -1.306511357095767153e+03 -1.316848270506798826e+03 1.000000000000000056e-01
-1.315581380465366919e+03 5.959003178096241582e-01 -4.346699124340291931e+00 4.000000000000000000e+02 -1.305732131280920612e+03 -1.316071544691952340e+03 1.520000000000000018e+00
-1.315103578700207436e+03 6.483371993157857061e-01 -4.349199124340292322e+00 4.000000000000000000e+02 -1.305547047471160340e+03 -1.315888960882191896e+03 1.719999999999999973e+00
-1.314727923241273174e+03 5.540743683071998049e-01 -4.351699124340292713e+00 4.000000000000000000e+02 -1.305396503026261371e+03 -1.315740916437292981e+03 1.250000000000000000e-01
-1.314418139399296933e+03 4.882027858425188604e-01 -4.354199124340293103e+00 4.000000000000000000e+02 -1.304944256203668829e+03 -1.315291169614700493e+03 1.254999999999999893e+00
-1.314069114875211653e+03 5.104841584626725881e-01 -4.356699124340293494e+00 4.000000000000000000e+02 -1.303383886715877225e+03 -1.313733300126908944e+03 1.919999999999999929e+00
-1.313194029620172842e+03 6.653892788118289658e-01 -4.359199124340293885e+00 4.000000000000000000e+02 -1.302546544986568279e+03 -1.312898458397599825e+03 1.794999999999999929e+00
-1.312342216055819563e+03 1.078694914197851462e+00 -4.361699124340294276e+00 4.000000000000000000e+02 -1.301589583053013257e+03 -1.311943996464044858e+03 1.235000000000000098e+00
-1.311430266331013854e+03 1.238382125032327252e+00 -4.364199124340294667e+00 4.000000000000000000e+02 -1.300921246594639797e+03 -1.311278160005671452e+03 2.349999999999999867e-01
-1.310658176729682509e+03 1.191622949099260920e+00 -4.366699124340295057e+00 4.000000000000000000e+02 -1.300085855830415085e+03 -1.310445269241446795e+03 6.199999999999999956e-01
-1.309852920274896405e+03 6.654834039748986907e-01 -4.369199124340295448e+00 4.000000000000000000e+02 -1.298086205167428943e+03 -1.308448118578460708e+03 5.250000000000000222e-01
-1.308228649193886440e+03 1.466684311655808814e+00 -4.371699124340295839e+00 4.000000000000000000e+02 -1.295291127041485652e+03 -1.305655540452517243e+03 9.799999999999999822e-01
-1.305582013090777082e+03 1.279826459815172512e+00 -4.374199124340296230e+00 4.000000000000000000e+02 -1.295228200807906205e+03 -1.305595114218937852e+03 6.099999999999999867e-01
-1.304895395019506168e+03 1.122633745915917913e+00 -4.376699124340296621e+00 4.000000000000000000e+02 -1.294935680287633659e+03 -1.305305093698665360e+03 1.314999999999999947e+00
-1.304386260673994229e+03 8.577084973975604987e-01 -4.379199124340297011e+00 4.000000000000000000e+02 -1.294519417545152237e+03 -1.304891330956183992e+03 1.455000000000000071e+00
-1.303914094908086327e+03 7.690407567580189729e-01 -4.381699124340297402e+00 4.000000000000000000e+02 -1.294317901848253769e+03 -1.304692315259285351e+03 6.999999999999999556e-01
-1.303536191121482943e+03 6.807334837710167230e-01 -4.384199124340297793e+00 4.000000000000000000e+02 -1.293943594862705140e+03 -1.304320508273736777e+03 1.879999999999999893e+00
-1.303160202014701781e+03 6.982560012756374723e-01 -4.386699124340298184e+00 4.000000000000000000e+02 -1.292958434211435588e+03 -1.303337847622467280e+03 1.274999999999999911e+00
-1.302551938068898153e+03 7.144536181197482794e-01 -4.389199124340298575e+00 4.000000000000000000e+02 -1.292593984875342358e+03 -1.302975898286374104e+03 6.600000000000000311e-01
-1.302048469491716787e+03 6.554551403795690900e-01 -4.391699124340298965e+00 4.000000000000000000e+02 -1.291879551665589815e+03 -1.302263965076621389e+03 2.999999999999999889e-02
-1.301457276507444931e+03 7.017566632027054663e-01 -4.394199124340299356e+00 4.000000000000000000e+02 -1.290551196756760419e+03 -1.300938110167792047e+03 6.450000000000000178e-01
-1.300471226160243305e+03 5.430337016088379043e-01 -4.396699124340299747e+00 4.000000000000000000e+02 -1.290517367874163938e+03 -1.300906781285195621e+03 1.750000000000000000e+00
-1.299972328115659820e+03 6.115595995299857313e-01 -4.399199124340300138e+00 4.000000000000000000e+02 -1.290451090133669140e+03 -1.300843003544700878e+03 7.349999999999999867e-01
-1.299622609238229415e+03 6.369299897640363639e-01 -4.401699124340300529e+00 4.000000000000000000e+02 -1.290431537760131960e+03 -1.300825951171163524e+03 1.159999999999999920e+00
-1.299360099352726820e+03 7.219484226626946555e-01 -4.404199124340300919e+00 4.000000000000000000e+02 -1.290227510470268044e+03 -1.300624423881299663e+03 1.959999999999999964e+00
-1.299111342633055756e+03 6.789339772798449468e-01 -4.406699124340301310e+00 4.000000000000000000e+02 -1.289493673064494942e+03 -1.299893086475526616e+03 1.364999999999999991e+00
-1.298734546363568825e+03 7.201582353215808530e-01 -4.409199124340301701e+00 4.000000000000000000e+02 -1.288172077202861146e+03 -1.298573990613892875e+03 1.989999999999999991e+00
-1.297957902494645396e+03 8.326871074954649288e-01 -4.411699124340302092e+00 4.000000000000000000e+02 -1.288100270608752453e+03 -1.298504684019784008e+03 1.324999999999999956e+00
-1.297501231285798667e+03 1.053929915151305075e+00 -4.414199124340302482e+00 4.000000000000000000e+02 -1.287628312207318231e+03 -1.298035225618349841e+03 1.975000000000000089e+00
-1.297039853139968045e+03 9.065462093086682493e-01 -4.416699124340302873e+00 4.000000000000000000e+02 -1.287527996248561067e+03 -1.297937409659592731e+03 6.300000000000000044e-01
-1.296697992362327795e+03 9.569992685835858603e-01 -4.419199124340303264e+00 4.000000000000000000e+02 -1.286898554171320711e+03 -1.297310467582352430e+03 4.400000000000000022e-01
-1.296264907146065070e+03 4.180933523810581032e-01 -4.421699124340303655e+00 4.000000000000000000e+02 -1.286491198328347764e+03 -1.296905611739379310e+03 7.399999999999999911e-01
-1.295841653838138200e+03 4.870971213114299037e-01 -4.424199124340304046e+00 4.000000000000000000e+02 -1.286204038891030677e+03 -1.296620952302062278e+03 7.349999999999999867e-01
-1.295464089212135832e+03 7.889802304044664094e-01 -4.426699124340304436e+00 4.000000000000000000e+02 -1.285044297412339347e+03 -1.295463710823371002e+03 3.699999999999999956e-01
-1.294770752819296149e+03 9.721836180507625880e-01 -4.429199124340304827e+00 4.000000000000000000e+02 -1.284447249116936291e+03 -1.294869162527968001e+03 1.604999999999999982e+00
-1.294125600422396019e+03 7.943767669234385043e-01 -4.431699124340305218e+00 4.000000000000000000e+02 -1.283859469040719659e+03 -1.294283882451751424e+03 5.649999999999999467e-01
-1.293508465870039345e+03 9.198017338666845122e-01 -4.434199124340305609e+00 4.000000000000000000e+02 -1.283619803549190920e+03 -1.294046716960222511e+03 9.699999999999999734e-01
-1.293048658851072560e+03 8.886702774834073226e-01 -4.436699124340306000e+00 4.000000000000000000e+02 -1.283267564643934065e+03 -1.293696978054965712e+03 5.000000000000000104e-03
-1.292628026701522685e+03 7.404697836362962304e-01 -4.439199124340306390e+00 4.000000000000000000e+02 -1.282739928954396646e+03 -1.293171842365428347e+03 3.250000000000000111e-01
-1.292170267152457427e+03 7.292096522221946930e-01 -4.441699124340306781e+00 4.000000000000000000e+02 -1.281219761486124298e+03 -1.291654174897156054e+03 1.625000000000000000e+00
-1.291186143005688336e+03 7.113327085553158291e-01 -4.444199124340307172e+00 4.000000000000000000e+02 -1.280923641140355812e+03 -1.291360554551387395e+03 5.500000000000000028e-02
-1.290576403984292256e+03 7.581960360931084830e-01 -4.446699124340307563e+00 4.000000000000000000e+02 -1.280264466175252437e+03 -1.290703879586284074e+03 4.949999999999999956e-01
-1.289944964724932561e+03 8.489734759864049352e-01 -4.449199124340307954e+00 4.000000000000000000e+02 -1.278709075556440439e+03 -1.289150988967472131e+03 7.600000000000000089e-01
-1.288778016748095297e+03 1.138043093955893870e+00 -4.451699124340308344e+00 4.000000000000000000e+02 -1.276444275149689702e+03 -1.286888688560721448e+03 2.200000000000000011e-01
-1.286747906847285776e+03 1.118115509407440644e+00 -4.454199124340308735e+00 4.000000000000000000e+02 -1.276071754886337658e+03 -1.286518668297369231e+03 1.965000000000000080e+00
-1.285933585935479641e+03 9.429936184472795802e-01 -4.456699124340309126e+00 4.000000000000000000e+02 -1.274141632094670058e+03 -1.284591045505701686e+03 1.499999999999999944e-01
-1.284358996674535319e+03 1.158252771466475428e+00 -4.459199124340309517e+00 4.000000000000000000e+02 -1.272262686681963942e+03 -1.282714600092995624e+03 9.000000000000000222e-01
-1.282538020770246476e+03 1.318365824936580388e+00 -4.461699124340309908e+00 4.000000000000000000e+02 -1.267244170262706575e+03 -1.277698583673738312e+03 1.504999999999999893e+00
-1.277690703299398592e+03 2.238487719562645584e+00 -4.464199124340310298e+00 4.000000000000000000e+02 -1.266640701714136867e+03 -1.277097615125168431e+03 9.500000000000000111e-02
-1.276657672544255774e+03 1.994578765076078231e+00 -4.466699124340310689e+00 4.000000000000000000e+02 -1.266581853276599077e+03 -1.277041266687630696e+03 1.455000000000000071e+00
-1.276138041051221307e+03 7.730713979542844783e-01 -4.469199124340311080e+00 4.000000000000000000e+02 -1.266459924472415196e+03 -1.276921837883446869e+03 5.649999999999999467e-01
-1.275761888852119228e+03 6.405097013420483210e-01 -4.471699124340311471e+00 4.000000000000000000e+02 -1.265573735319561820e+03 -1.276038148730593548e+03 1.764999999999999902e+00
-1.275197361854094197e+03 2.932002281602588689e-01 -4.474199124340311862e+00 4.000000000000000000e+02 -1.261926923710244182e+03 -1.272393837121275737e+03 1.199999999999999956e-01
-1.272335006012063104e+03 1.597270763375229663e+00 -4.476699124340312252e+00 4.000000000000000000e+02 -1.259318276470108685e+03 -1.269787689881140295e+03 4.600000000000000200e-01
-1.269712312029217856e+03 1.571461111518992482e+00 -4.479199124340312643e+00 4.000000000000000000e+02 -1.258657878614892525e+03 -1.269129792025924189e+03 2.800000000000000266e-01
-1.268686075137298758e+03 1.264582761965952207e+00 -4.481699124340313034e+00 4.000000000000000000e+02 -1.256783181038254497e+03 -1.267257594449286216e+03 1.465000000000000080e+00
-1.267042746988769068e+03 1.353228520684696790e+00 -4.484199124340313425e+00 4.000000000000000000e+02 -1.256617095976011115e+03 -1.267094009387042888e+03 1.959999999999999964e+00
-1.266374902564121385e+03 1.361479884425013109e+00 -4.486699124340313816e+00 4.000000000000000000e+02 -1.254478574962497305e+03 -1.264957988373528906e+03 2.349999999999999867e-01
-1.264740894241272144e+03 9.805886629543173472e-01 -4.489199124340314206e+00 4.000000000000000000e+02 -1.253579211911921675e+03 -1.264061125322953330e+03 1.650000000000000078e-01
-1.263651180878203377e+03 1.302417978471929860e+00 -4.491699124340314597e+00 4.000000000000000000e+02 -1.253573454928187175e+03 -1.264057868339218885e+03 7.149999999999999689e-01
-1.263140844016317260e+03 1.273583212648497831e+00 -4.494199124340314988e+00 4.000000000000000000e+02 -1.253534096390577361e+03 -1.264021009801609125e+03 7.000000000000000666e-02
-1.262793916518014157e+03 9.782641752223201204e-01 -4.496699124340315379e+00 4.000000000000000000e+02 -1.252412802149235631e+03 -1.262902215560267223e+03 1.479999999999999982e+00
-1.262153453489170715e+03 7.421133654581855144e-01 -4.499199124340315770e+00 4.000000000000000000e+02 -1.252402384647172539e+03 -1.262894298058204186e+03 1.600000000000000033e-01
-1.261763636083627944e+03 8.495630610737360255e-01 -4.501699124340316160e+00 4.000000000000000000e+02 -1.251830525593775519e+03 -1.262324939004807220e+03 8.149999999999999467e-01
-1.261312264133595590e+03 8.547557682631045095e-01 -4.504199124340316551e+00 4.000000000000000000e+02 -1.251634394160181955e+03 -1.262131307571213711e+03 1.919999999999999929e+00
-1.260947028725710425e+03 7.305566026423797599e-01 -4.506699124340316942e+00 4.000000000000000000e+02 -1.251416722374226538e+03 -1.261916135785258120e+03 1.330000000000000071e+00
-1.260625364381144209e+03 6.312419094914910600e-01 -4.509199124340317333e+00 4.000000000000000000e+02 -1.251316918332439400e+03 -1.261818831743471037e+03 1.405000000000000027e+00
-1.260360565969794152e+03 5.898762374602301017e-01 -4.511699124340317724e+00 4.000000000000000000e+02 -1.251107660387338228e+03 -1.261612073798369920e+03 1.175000000000000044e+00
-1.260108972485355935e+03 5.812355777415308955e-01 -4.514199124340318114e+00 4.000000000000000000e+02 -1.250283418871438698e+03 -1.260790332282470445e+03 1.909999999999999920e+00
-1.259699562791227663e+03 7.836608694102844552e-01 -4.516699124340318505e+00 4.000000000000000000e+02 -1.249919706211852144e+03 -1.260429119622883718e+03 1.070000000000000062e+00
-1.259306087538876000e+03 6.294393946395706596e-01 -4.519199124340318896e+00 4.000000000000000000e+02 -1.247691315700504674e+03 -1.258203229111536302e+03 9.399999999999999467e-01
-1.257916606884665043e+03 1.114437350338566723e+00 -4.521699124340319287e+00 4.000000000000000000e+02 -1.247588087408839101e+03 -1.258102500819870784e+03 2.999999999999999889e-01
-1.257312093307583609e+03 9.072052203797836833e-01 -4.524199124340319678e+00 4.000000000000000000e+02 -1.246517437424730815e+03 -1.257034350835762552e+03 8.000000000000000167e-02
-1.256470463115878374e+03 9.188994759745110485e-01 -4.526699124340320068e+00 4.000000000000000000e+02 -1.246370467072330939e+03 -1.256889880483362504e+03 5.350000000000000311e-01
-1.255965195057892288e+03 6.898372919764895750e-01 -4.529199124340320459e+00 4.000000000000000000e+02 -1.245585814611423530e+03 -1.256107728022455149e+03 1.455000000000000071e+00
-1.255340777050570296e+03 6.658683882812935773e-01 -4.531699124340320850e+00 4.000000000000000000e+02 -1.244817558608917807e+03 -1.255341972019949480e+03 8.050000000000000488e-01
-1.254648227176205864e+03 5.331778779480582653e-01 -4.534199124340321241e+00 4.000000000000000000e+02 -1.244556664147524998e+03 -1.255083577558556726e+03 1.324999999999999956e+00
-1.254149248703605963e+03 8.224513858535745792e-01 -4.536699124340321632e+00 4.000000000000000000e+02 -1.243825957095964441e+03 -1.254355370506996223e+03 1.245000000000000107e+00
-1.253553861024911612e+03 7.310573930864185943e-01 -4.539199124340322022e+00 4.000000000000000000e+02 -1.241761981885676732e+03 -1.252293895296708342e+03 1.820000000000000062e+00
-1.252044177004241874e+03 1.085058379567280795e+00 -4.541699124340322413e+00 4.000000000000000000e+02 -1.240353225306563445e+03 -1.250887638717595109e+03 1.584999999999999964e+00
-1.250614126621229389e+03 1.069201446084885543e+00 -4.544199124340322804e+00 4.000000000000000000e+02 -1.239840456864334101e+03 -1.250377370275365820e+03 1.814999999999999947e+00
-1.249795610875526336e+03 9.657156574405273419e-01 -4.546699124340323195e+00 4.000000000000000000e+02 -1.239541271822808085e+03 -1.250080685233839858e+03 1.935000000000000053e+00
-1.249234876663040041e+03 7.084737748450148365e-01 -4.549199124340323586e+00 4.000000000000000000e+02 -1.239308074213643067e+03 -1.249849987624674668e+03 8.599999999999999867e-01
-1.248802717104598514e+03 5.030507232758926195e-01 -4.551699124340323976e+00 4.000000000000000000e+02 -1.239273511879702710e+03 -1.249817925290734365e+03 8.549999999999999822e-01
-1.248493522844537665e+03 5.288366975407065018e-01 -4.554199124340324367e+00 4.000000000000000000e+02 -1.236954795475483024e+03 -1.247501708886514734e+03 1.175000000000000044e+00
-1.247186239037322594e+03 9.641007344766174825e-01 -4.556699124340324758e+00 4.000000000000000000e+02 -1.235917516647047250e+03 -1.246466930058079015e+03 5.000000000000000278e-02
-1.246070109723172436e+03 1.271916525574576795e+00 -4.559199124340325149e+00 4.000000000000000000e+02 -1.235679327945354316e+03 -1.246231241356385908e+03 1.270000000000000018e+00
-1.245454286438680128e+03 8.477850003028567505e-01 -4.561699124340325540e+00 4.000000000000000000e+02 -1.235144962928987752e+03 -1.245699376340019398e+03 5.849999999999999645e-01
